trade_time,price,quantity,is_buyer_maker
2025-09-30 13:36:02.700,113638.67,0.0264,True
2025-09-30 13:36:02.709,113638.67,0.0264,True
2025-09-30 13:36:02.715,113638.67,0.0264,True
2025-09-30 13:36:02.721,113638.67,0.0264,True
2025-09-30 13:36:02.727,113638.67,0.0264,True
2025-09-30 13:36:02.733,113638.67,0.0264,True
2025-09-30 13:36:02.745,113638.67,0.0264,True
2025-09-30 13:36:02.755,113638.67,0.0264,True
2025-09-30 13:36:02.761,113638.67,0.0264,True
2025-09-30 13:36:02.766,113638.67,0.0264,True
2025-09-30 13:36:02.777,113638.67,0.0264,True
2025-09-30 13:36:02.783,113638.67,0.0264,True
2025-09-30 13:36:02.788,113638.67,0.0264,True
2025-09-30 13:36:02.794,113638.67,0.0264,True
2025-09-30 13:36:02.801,113638.67,0.0264,True
2025-09-30 13:36:02.807,113638.67,0.0264,True
2025-09-30 13:36:02.813,113638.67,0.0264,True
2025-09-30 13:36:02.820,113638.67,0.0264,True
2025-09-30 13:36:02.825,113638.67,0.0264,True
2025-09-30 13:36:02.836,113638.67,0.0264,True
2025-09-30 13:36:02.840,113638.68,0.017,False
2025-09-30 13:36:02.842,113638.67,0.0264,True
2025-09-30 13:36:02.847,113638.67,0.0264,True
2025-09-30 13:36:02.853,113638.67,0.0264,True
2025-09-30 13:36:02.859,113638.67,0.0264,True
2025-09-30 13:36:02.865,113638.67,0.0264,True
2025-09-30 13:36:02.871,113638.67,0.0264,True
2025-09-30 13:36:02.877,113638.67,0.0264,True
2025-09-30 13:36:02.884,113638.67,0.0264,True
2025-09-30 13:36:02.895,113638.67,0.0264,True
2025-09-30 13:36:02.902,113638.67,0.0264,True
2025-09-30 13:36:02.908,113638.67,0.0264,True
2025-09-30 13:36:02.914,113638.67,0.0264,True
2025-09-30 13:36:02.920,113638.67,0.0264,True
2025-09-30 13:36:02.927,113638.67,0.0264,True
2025-09-30 13:36:02.934,113638.67,0.0264,True
2025-09-30 13:36:02.940,113638.67,0.0264,True
2025-09-30 13:36:02.948,113638.67,0.0264,True
2025-09-30 13:36:02.954,113638.67,0.0264,True
2025-09-30 13:36:02.960,113638.67,0.0264,True
2025-09-30 13:36:02.967,113638.67,0.0264,True
2025-09-30 13:36:02.972,113638.67,0.0264,True
2025-09-30 13:36:02.979,113638.67,0.0264,True
2025-09-30 13:36:02.986,113638.67,0.0264,True
2025-09-30 13:36:02.991,113638.67,0.0264,True
2025-09-30 13:36:02.997,113638.67,0.0264,True
2025-09-30 13:36:03.004,113638.67,0.0264,True
2025-09-30 13:36:03.010,113638.67,0.0264,True
2025-09-30 13:36:03.015,113638.67,0.0264,True
2025-09-30 13:36:03.020,113638.67,0.0264,True
2025-09-30 13:36:03.026,113638.67,0.0264,True
2025-09-30 13:36:03.032,113638.67,0.0264,True
2025-09-30 13:36:03.037,113638.67,0.02213,True
2025-09-30 13:36:03.041,113638.67,0.0207,True
2025-09-30 13:36:03.046,113638.67,0.0264,True
2025-09-30 13:36:03.051,113638.67,0.0264,True
2025-09-30 13:36:03.057,113638.67,0.0264,True
2025-09-30 13:36:03.062,113638.67,0.0264,True
2025-09-30 13:36:03.067,113638.67,0.0264,True
2025-09-30 13:36:03.079,113638.67,0.0264,True
2025-09-30 13:36:03.090,113638.67,0.0264,True
2025-09-30 13:36:03.097,113638.67,0.0264,True
2025-09-30 13:36:03.108,113638.67,0.0264,True
2025-09-30 13:36:03.114,113638.67,0.0264,True
2025-09-30 13:36:03.121,113638.67,0.0264,True
2025-09-30 13:36:03.126,113638.67,0.0264,True
2025-09-30 13:36:03.137,113638.67,0.0264,True
2025-09-30 13:36:03.148,113638.67,0.0264,True
2025-09-30 13:36:03.155,113638.67,0.0264,True
2025-09-30 13:36:03.161,113638.67,0.0264,True
2025-09-30 13:36:03.172,113638.67,0.0264,True
2025-09-30 13:36:03.179,113638.67,0.0264,True
2025-09-30 13:36:03.193,113638.67,0.0264,True
2025-09-30 13:36:03.200,113638.67,0.0264,True
2025-09-30 13:36:03.207,113638.67,0.0264,True
2025-09-30 13:36:03.218,113638.67,0.0264,True
2025-09-30 13:36:03.225,113638.67,0.0264,True
2025-09-30 13:36:03.236,113638.67,0.0264,True
2025-09-30 13:36:03.248,113638.67,0.0264,True
2025-09-30 13:36:03.253,113638.67,0.0264,True
2025-09-30 13:36:03.259,113638.67,0.0264,True
2025-09-30 13:36:03.266,113638.67,0.0264,True
2025-09-30 13:36:03.272,113638.67,0.0264,True
2025-09-30 13:36:03.278,113638.67,0.0264,True
2025-09-30 13:36:03.288,113638.67,0.0264,True
2025-09-30 13:36:03.294,113638.67,0.0264,True
2025-09-30 13:36:03.304,113638.67,0.0264,True
2025-09-30 13:36:03.314,113638.67,0.0264,True
2025-09-30 13:36:03.324,113638.67,0.0264,True
2025-09-30 13:36:03.332,113638.67,0.0264,True
2025-09-30 13:36:03.340,113638.67,0.0264,True
2025-09-30 13:36:03.351,113638.67,0.0264,True
2025-09-30 13:36:03.357,113638.67,0.0264,True
2025-09-30 13:36:03.364,113638.67,0.0264,True
2025-09-30 13:36:03.369,113638.67,0.0264,True
2025-09-30 13:36:03.385,113638.67,0.0264,True
2025-09-30 13:36:03.392,113638.67,0.0264,True
2025-09-30 13:36:03.405,113638.67,0.0264,True
2025-09-30 13:36:03.410,113638.67,0.0264,True
2025-09-30 13:36:03.416,113638.67,0.0264,True
2025-09-30 13:36:03.423,113638.67,0.0264,True
2025-09-30 13:36:03.439,113638.67,0.00497,True
2025-09-30 13:36:04.613,113638.68,0.017,False
2025-09-30 13:36:04.810,113638.68,0.00214,False
2025-09-30 13:36:05.525,113638.68,0.00043,False
2025-09-30 13:36:06.069,113638.67,8e-05,True
2025-09-30 13:36:06.291,113638.68,0.017,False
2025-09-30 13:36:06.376,113638.67,0.00394,True
2025-09-30 13:36:07.857,113638.67,0.00487,True
2025-09-30 13:36:08.026,113638.68,0.00074,False
2025-09-30 13:36:08.234,113638.68,0.017,False
2025-09-30 13:36:08.566,113638.67,0.00654,True
2025-09-30 13:36:09.071,113638.67,0.00087,True
2025-09-30 13:36:09.366,113638.68,0.0044,False
2025-09-30 13:36:09.478,113638.68,0.11606,False
2025-09-30 13:36:09.487,113638.68,0.0004,False
2025-09-30 13:36:09.492,113638.68,0.00058,False
2025-09-30 13:36:09.493,113638.68,0.14508,False
2025-09-30 13:36:09.494,113638.68,0.14508,False
2025-09-30 13:36:09.494,113638.68,0.0059,False
2025-09-30 13:36:09.901,113638.68,0.017,False
2025-09-30 13:36:09.906,113638.67,0.00394,True
2025-09-30 13:36:10.364,113638.67,0.00087,True
2025-09-30 13:36:10.407,113638.68,0.00044,False
2025-09-30 13:36:10.431,113638.68,0.00106,False
2025-09-30 13:36:10.645,113638.68,0.00152,False
2025-09-30 13:36:10.974,113638.68,0.00031,False
2025-09-30 13:36:11.493,113638.67,0.00446,True
2025-09-30 13:36:11.501,113638.68,0.017,False
2025-09-30 13:36:11.672,113638.67,0.00046,True
2025-09-30 13:36:12.444,113638.68,0.00027,False
2025-09-30 13:36:12.485,113638.67,0.00016,True
2025-09-30 13:36:12.765,113638.68,0.00348,False
2025-09-30 13:36:13.092,113638.68,0.00071,False
2025-09-30 13:36:13.181,113638.68,0.017,False
2025-09-30 13:36:13.307,113638.67,0.00424,True
2025-09-30 13:36:13.749,113638.67,0.00016,True
2025-09-30 13:36:15.026,113638.68,0.017,False
2025-09-30 13:36:15.561,113638.68,0.00088,False
2025-09-30 13:36:16.001,113638.68,0.00186,False
2025-09-30 13:36:16.056,113638.67,0.91399,True
2025-09-30 13:36:16.166,113638.67,0.00337,True
2025-09-30 13:36:16.257,113638.67,0.00011,True
2025-09-30 13:36:16.461,113638.67,0.00132,True
2025-09-30 13:36:16.497,113638.68,0.017,False
2025-09-30 13:36:16.804,113638.67,0.00016,True
2025-09-30 13:36:17.012,113638.67,0.00016,True
2025-09-30 13:36:17.469,113638.67,0.00023,True
2025-09-30 13:36:17.470,113638.68,0.00076,False
2025-09-30 13:36:17.515,113638.68,0.0001,False
2025-09-30 13:36:17.691,113638.67,0.00016,True
2025-09-30 13:36:18.230,113638.67,0.00016,True
2025-09-30 13:36:18.236,113638.68,0.017,False
2025-09-30 13:36:18.453,113638.67,0.01427,True
2025-09-30 13:36:18.590,113638.67,0.12666,True
2025-09-30 13:36:19.176,113638.67,0.00012,True
2025-09-30 13:36:19.182,113638.67,5e-05,True
2025-09-30 13:36:19.218,113638.67,9e-05,True
2025-09-30 13:36:19.233,113638.67,5e-05,True
2025-09-30 13:36:19.244,113638.67,0.00015,True
2025-09-30 13:36:19.265,113638.67,0.00012,True
2025-09-30 13:36:19.275,113638.67,9e-05,True
2025-09-30 13:36:19.305,113638.68,0.00024,False
2025-09-30 13:36:19.317,113638.67,5e-05,True
2025-09-30 13:36:19.362,113638.67,0.00023,True
2025-09-30 13:36:19.362,113638.67,9e-05,True
2025-09-30 13:36:19.367,113638.67,9e-05,True
2025-09-30 13:36:19.393,113638.67,0.00013,True
2025-09-30 13:36:19.488,113638.67,0.00015,True
2025-09-30 13:36:19.529,113638.67,0.00011,True
2025-09-30 13:36:19.847,113638.67,0.00018,True
2025-09-30 13:36:19.847,113638.68,0.017,False
2025-09-30 13:36:20.276,113638.68,0.04,False
2025-09-30 13:36:20.276,113638.68,0.08,False
2025-09-30 13:36:20.358,113638.67,0.00012,True
2025-09-30 13:36:20.362,113638.67,0.0001,True
2025-09-30 13:36:20.509,113638.67,0.0001,True
2025-09-30 13:36:21.430,113638.68,0.017,False
2025-09-30 13:36:21.986,113638.68,0.00322,False
2025-09-30 13:36:23.144,113638.68,0.017,False
2025-09-30 13:36:23.582,113638.67,0.11403,True
2025-09-30 13:36:23.659,113638.67,0.00353,True
2025-09-30 13:36:24.652,113638.67,0.00044,True
2025-09-30 13:36:24.726,113638.68,0.017,False
2025-09-30 13:36:24.857,113638.67,0.00041,True
2025-09-30 13:36:25.071,113638.68,9e-05,False
2025-09-30 13:36:25.310,113638.68,7e-05,False
2025-09-30 13:36:25.348,113638.68,0.00039,False
2025-09-30 13:36:25.371,113638.68,0.00053,False
2025-09-30 13:36:25.378,113638.68,7e-05,False
2025-09-30 13:36:25.612,113638.68,9e-05,False
2025-09-30 13:36:25.862,113638.67,0.02391,True
2025-09-30 13:36:26.336,113638.68,0.017,False
2025-09-30 13:36:26.372,113638.68,0.0022,False
2025-09-30 13:36:26.469,113638.67,0.00879,True
2025-09-30 13:36:26.701,113638.68,4e-05,False
2025-09-30 13:36:26.756,113638.68,9e-05,False
2025-09-30 13:36:26.977,113638.68,0.00029,False
2025-09-30 13:36:27.007,113638.68,0.00017,False
2025-09-30 13:36:27.066,113638.68,0.00036,False
2025-09-30 13:36:27.240,113638.68,0.0007,False
2025-09-30 13:36:27.571,113638.68,8e-05,False
2025-09-30 13:36:27.608,113638.68,0.00018,False
2025-09-30 13:36:27.795,113638.67,0.00066,True
2025-09-30 13:36:27.798,113638.67,0.00053,True
2025-09-30 13:36:27.828,113638.67,0.0005,True
2025-09-30 13:36:27.954,113638.68,0.017,False
2025-09-30 13:36:28.580,113638.67,0.10643,True
2025-09-30 13:36:29.807,113638.68,0.017,False
2025-09-30 13:36:29.833,113638.68,0.00049,False
2025-09-30 13:36:29.851,113638.68,0.00029,False
2025-09-30 13:36:30.095,113638.68,0.0001,False
2025-09-30 13:36:30.150,113638.67,0.00178,True
2025-09-30 13:36:30.392,113638.67,0.00177,True
2025-09-30 13:36:31.281,113638.67,0.0624,True
2025-09-30 13:36:31.291,113638.67,0.00052,True
2025-09-30 13:36:31.342,113638.67,0.08648,True
2025-09-30 13:36:31.362,113638.67,0.00185,True
2025-09-30 13:36:31.427,113638.68,0.017,False
2025-09-30 13:36:31.433,113638.67,0.00053,True
2025-09-30 13:36:31.442,113638.67,0.06418,True
2025-09-30 13:36:31.443,113638.67,0.02551,True
2025-09-30 13:36:31.443,113638.66,0.0006,True
2025-09-30 13:36:31.443,113638.65,0.00025,True
2025-09-30 13:36:31.443,113638.11,0.00176,True
2025-09-30 13:36:31.443,113638.1,0.0001,True
2025-09-30 13:36:31.443,113638.0,0.00066,True
2025-09-30 13:36:31.443,113637.94,0.00015,True
2025-09-30 13:36:31.447,113637.93,0.00015,True
2025-09-30 13:36:31.455,113637.93,0.00796,True
2025-09-30 13:36:31.539,113637.93,0.08052,True
2025-09-30 13:36:31.553,113637.93,0.00035,True
2025-09-30 13:36:31.616,113637.94,0.0008,False
2025-09-30 13:36:32.400,113637.93,0.0264,True
2025-09-30 13:36:32.411,113637.93,0.0264,True
2025-09-30 13:36:32.422,113637.93,0.0264,True
2025-09-30 13:36:32.428,113637.93,0.0264,True
2025-09-30 13:36:32.435,113637.93,0.0264,True
2025-09-30 13:36:32.440,113637.93,0.0264,True
2025-09-30 13:36:32.445,113637.93,0.0264,True
2025-09-30 13:36:32.451,113637.93,0.0264,True
2025-09-30 13:36:32.453,113637.93,0.00401,True
2025-09-30 13:36:32.453,113637.92,0.0006,True
2025-09-30 13:36:32.453,113637.91,0.0005,True
2025-09-30 13:36:32.453,113637.9,0.0001,True
2025-09-30 13:36:32.453,113637.86,0.00015,True
2025-09-30 13:36:32.456,113637.85,0.0001,True
2025-09-30 13:36:32.468,113637.85,0.0264,True
2025-09-30 13:36:32.473,113637.85,0.0264,True
2025-09-30 13:36:32.479,113637.85,0.0264,True
2025-09-30 13:36:32.484,113637.85,0.0185,True
2025-09-30 13:36:32.484,113637.84,0.00065,True
2025-09-30 13:36:32.484,113637.83,5e-05,True
2025-09-30 13:36:32.484,113637.61,9e-05,True
2025-09-30 13:36:32.484,113637.49,0.00175,True
2025-09-30 13:36:32.484,113637.48,0.0001,True
2025-09-30 13:36:32.484,113637.33,9e-05,True
2025-09-30 13:36:32.484,113637.29,9e-05,True
2025-09-30 13:36:32.484,113637.26,9e-05,True
2025-09-30 13:36:32.484,113637.0,0.00066,True
2025-09-30 13:36:32.484,113636.99,0.0001,True
2025-09-30 13:36:32.484,113636.97,0.00352,True
2025-09-30 13:36:32.484,113636.39,0.00015,True
2025-09-30 13:36:32.484,113636.38,0.00056,True
2025-09-30 13:36:32.487,113636.38,0.00045,True
2025-09-30 13:36:32.492,113636.38,0.0264,True
2025-09-30 13:36:32.498,113636.38,0.0264,True
2025-09-30 13:36:32.504,113636.38,0.0264,True
2025-09-30 13:36:32.509,113636.38,0.0264,True
2025-09-30 13:36:32.515,113636.38,0.0264,True
2025-09-30 13:36:32.521,113636.38,0.0264,True
2025-09-30 13:36:32.526,113636.38,0.0264,True
2025-09-30 13:36:32.531,113636.38,0.0264,True
2025-09-30 13:36:32.536,113636.38,0.0264,True
2025-09-30 13:36:32.542,113636.38,0.0264,True
2025-09-30 13:36:32.549,113636.38,0.0264,True
2025-09-30 13:36:32.559,113636.38,0.0264,True
2025-09-30 13:36:32.566,113636.38,0.0264,True
2025-09-30 13:36:32.572,113636.38,0.0264,True
2025-09-30 13:36:32.574,113636.38,0.01028,True
2025-09-30 13:36:32.574,113636.37,0.0004,True
2025-09-30 13:36:32.574,113636.36,0.0003,True
2025-09-30 13:36:32.574,113636.34,5e-05,True
2025-09-30 13:36:32.574,113636.3,0.0001,True
2025-09-30 13:36:32.574,113636.3,5e-05,True
2025-09-30 13:36:32.574,113636.3,5e-05,False
2025-09-30 13:36:32.577,113636.29,0.0001,True
2025-09-30 13:36:32.579,113636.29,0.01027,True
2025-09-30 13:36:32.585,113636.29,0.0264,True
2025-09-30 13:36:32.590,113636.29,0.0264,True
2025-09-30 13:36:32.595,113636.29,0.0264,True
2025-09-30 13:36:32.600,113636.29,0.0264,True
2025-09-30 13:36:32.606,113636.29,0.0264,True
2025-09-30 13:36:32.612,113636.29,0.0264,True
2025-09-30 13:36:32.617,113636.29,0.0264,True
2025-09-30 13:36:32.622,113636.29,0.0264,True
2025-09-30 13:36:32.628,113636.29,0.0264,True
2025-09-30 13:36:32.633,113636.29,0.0264,True
2025-09-30 13:36:32.640,113636.29,0.0264,True
2025-09-30 13:36:32.645,113636.29,0.0264,True
2025-09-30 13:36:32.652,113636.29,0.0264,True
2025-09-30 13:36:32.659,113636.29,0.0264,True
2025-09-30 13:36:32.663,113636.29,0.00357,True
2025-09-30 13:36:32.666,113636.29,0.00784,True
2025-09-30 13:36:32.666,113636.28,0.00351,True
2025-09-30 13:36:32.673,113636.28,0.0264,True
2025-09-30 13:36:32.680,113636.28,0.0264,True
2025-09-30 13:36:32.687,113636.28,0.0264,True
2025-09-30 13:36:32.700,113636.28,0.0264,True
2025-09-30 13:36:32.707,113636.28,0.0264,True
2025-09-30 13:36:32.714,113636.28,0.0264,True
2025-09-30 13:36:32.719,113636.28,0.0264,True
2025-09-30 13:36:32.725,113636.28,0.0264,True
2025-09-30 13:36:32.731,113636.28,0.0264,True
2025-09-30 13:36:32.737,113636.28,0.0264,True
2025-09-30 13:36:32.742,113636.28,0.0264,True
2025-09-30 13:36:32.748,113636.28,0.0264,True
2025-09-30 13:36:32.753,113636.28,0.0264,True
2025-09-30 13:36:32.754,113636.28,0.00015,True
2025-09-30 13:36:32.759,113636.28,0.0264,True
2025-09-30 13:36:32.765,113636.28,0.0264,True
2025-09-30 13:36:32.772,113636.28,0.0264,True
2025-09-30 13:36:32.778,113636.28,0.0264,True
2025-09-30 13:36:32.783,113636.28,0.0264,True
2025-09-30 13:36:32.790,113636.28,0.0264,True
2025-09-30 13:36:32.796,113636.28,0.0264,True
2025-09-30 13:36:32.802,113636.28,0.0264,True
2025-09-30 13:36:32.808,113636.28,0.0264,True
2025-09-30 13:36:32.813,113636.28,0.0264,True
2025-09-30 13:36:32.819,113636.28,0.0264,True
2025-09-30 13:36:32.824,113636.28,0.0264,True
2025-09-30 13:36:32.830,113636.28,0.0264,True
2025-09-30 13:36:32.835,113636.28,0.0264,True
2025-09-30 13:36:32.841,113636.28,0.0264,True
2025-09-30 13:36:32.852,113636.28,0.0264,True
2025-09-30 13:36:32.864,113636.28,0.0264,True
2025-09-30 13:36:32.870,113636.28,0.0264,True
2025-09-30 13:36:32.881,113636.28,0.0264,True
2025-09-30 13:36:32.887,113636.28,0.0264,True
2025-09-30 13:36:32.892,113636.28,0.0264,True
2025-09-30 13:36:32.899,113636.28,0.0264,True
2025-09-30 13:36:32.907,113636.28,0.0264,True
2025-09-30 13:36:32.915,113636.28,0.0264,True
2025-09-30 13:36:32.920,113636.28,0.0264,True
2025-09-30 13:36:32.926,113636.28,0.0264,True
2025-09-30 13:36:32.932,113636.28,0.0264,True
2025-09-30 13:36:32.944,113636.28,0.0264,True
2025-09-30 13:36:32.956,113636.28,0.0264,True
2025-09-30 13:36:32.963,113636.28,0.0264,True
2025-09-30 13:36:32.970,113636.28,0.0264,True
2025-09-30 13:36:32.977,113636.28,0.0264,True
2025-09-30 13:36:32.984,113636.28,0.0264,True
2025-09-30 13:36:32.990,113636.28,0.0264,True
2025-09-30 13:36:32.994,113636.29,0.017,False
2025-09-30 13:36:32.995,113636.28,0.0264,True
2025-09-30 13:36:33.002,113636.28,0.0264,True
2025-09-30 13:36:33.007,113636.28,0.0264,True
2025-09-30 13:36:33.013,113636.28,0.0264,True
2025-09-30 13:36:33.020,113636.28,0.0264,True
2025-09-30 13:36:33.025,113636.28,0.0264,True
2025-09-30 13:36:33.028,113636.28,0.00024,True
2025-09-30 13:36:33.031,113636.28,0.0264,True
2025-09-30 13:36:33.037,113636.28,0.0264,True
2025-09-30 13:36:33.044,113636.28,0.0264,True
2025-09-30 13:36:33.051,113636.28,0.0264,True
2025-09-30 13:36:33.056,113636.28,0.0264,True
2025-09-30 13:36:33.062,113636.28,0.0264,True
2025-09-30 13:36:33.068,113636.28,0.0264,True
2025-09-30 13:36:33.073,113636.28,0.0264,True
2025-09-30 13:36:33.079,113636.28,0.0264,True
2025-09-30 13:36:33.085,113636.28,0.0264,True
2025-09-30 13:36:33.091,113636.28,0.0264,True
2025-09-30 13:36:33.098,113636.28,0.0264,True
2025-09-30 13:36:33.103,113636.28,0.0264,True
2025-09-30 13:36:33.109,113636.28,0.0264,True
2025-09-30 13:36:33.116,113636.28,0.0264,True
2025-09-30 13:36:33.122,113636.28,0.0264,True
2025-09-30 13:36:33.129,113636.28,0.0264,True
2025-09-30 13:36:33.135,113636.28,0.0264,True
2025-09-30 13:36:33.142,113636.28,0.0264,True
2025-09-30 13:36:33.148,113636.28,0.0264,True
2025-09-30 13:36:33.154,113636.28,0.0264,True
2025-09-30 13:36:33.161,113636.28,0.0264,True
2025-09-30 13:36:33.169,113636.28,0.0264,True
2025-09-30 13:36:33.175,113636.28,0.0264,True
2025-09-30 13:36:33.181,113636.28,0.0264,True
2025-09-30 13:36:33.188,113636.28,0.0264,True
2025-09-30 13:36:33.194,113636.28,0.0264,True
2025-09-30 13:36:33.200,113636.28,0.0264,True
2025-09-30 13:36:33.207,113636.28,0.0264,True
2025-09-30 13:36:33.214,113636.28,0.0264,True
2025-09-30 13:36:33.221,113636.28,0.0264,True
2025-09-30 13:36:33.227,113636.28,0.0264,True
2025-09-30 13:36:33.233,113636.28,0.0264,True
2025-09-30 13:36:33.240,113636.28,0.0264,True
2025-09-30 13:36:33.246,113636.28,0.0264,True
2025-09-30 13:36:33.253,113636.28,0.0264,True
2025-09-30 13:36:33.258,113636.28,0.0264,True
2025-09-30 13:36:33.265,113636.28,0.0264,True
2025-09-30 13:36:33.275,113636.28,0.0264,True
2025-09-30 13:36:33.281,113636.28,0.0264,True
2025-09-30 13:36:33.286,113636.28,0.0264,True
2025-09-30 13:36:33.293,113636.28,0.0264,True
2025-09-30 13:36:33.298,113636.29,0.04398,False
2025-09-30 13:36:33.298,113636.28,0.0264,True
2025-09-30 13:36:33.305,113636.28,0.0264,True
2025-09-30 13:36:33.309,113636.28,0.0264,True
2025-09-30 13:36:33.316,113636.28,0.0264,True
2025-09-30 13:36:33.323,113636.28,0.0264,True
2025-09-30 13:36:33.330,113636.28,0.0264,True
2025-09-30 13:36:33.336,113636.28,0.0264,True
2025-09-30 13:36:33.343,113636.28,0.0264,True
2025-09-30 13:36:33.350,113636.28,0.0264,True
2025-09-30 13:36:33.357,113636.28,0.0264,True
2025-09-30 13:36:33.364,113636.28,0.0264,True
2025-09-30 13:36:33.371,113636.28,0.0264,True
2025-09-30 13:36:33.377,113636.28,0.0264,True
2025-09-30 13:36:33.383,113636.28,0.0264,True
2025-09-30 13:36:33.390,113636.28,0.0264,True
2025-09-30 13:36:33.397,113636.28,0.0264,True
2025-09-30 13:36:33.403,113636.28,0.0264,True
2025-09-30 13:36:33.411,113636.28,0.0264,True
2025-09-30 13:36:33.418,113636.28,0.0264,True
2025-09-30 13:36:33.424,113636.28,0.0264,True
2025-09-30 13:36:33.431,113636.28,0.0264,True
2025-09-30 13:36:33.437,113636.28,0.0264,True
2025-09-30 13:36:33.444,113636.28,0.0264,True
2025-09-30 13:36:33.450,113636.28,0.0264,True
2025-09-30 13:36:33.456,113636.28,0.0264,True
2025-09-30 13:36:33.461,113636.28,0.0264,True
2025-09-30 13:36:33.466,113636.28,0.0264,True
2025-09-30 13:36:33.472,113636.28,0.0264,True
2025-09-30 13:36:33.479,113636.28,0.0264,True
2025-09-30 13:36:33.484,113636.28,0.0264,True
2025-09-30 13:36:33.490,113636.28,0.0264,True
2025-09-30 13:36:33.495,113636.28,0.0264,True
2025-09-30 13:36:33.502,113636.28,0.0264,True
2025-09-30 13:36:33.508,113636.28,0.0264,True
2025-09-30 13:36:33.514,113636.28,0.0264,True
2025-09-30 13:36:33.519,113636.28,0.0264,True
2025-09-30 13:36:33.525,113636.28,0.0264,True
2025-09-30 13:36:33.532,113636.28,0.0264,True
2025-09-30 13:36:33.537,113636.28,0.0264,True
2025-09-30 13:36:33.542,113636.28,0.0264,True
2025-09-30 13:36:33.548,113636.28,0.0264,True
2025-09-30 13:36:33.554,113636.28,0.0264,True
2025-09-30 13:36:33.561,113636.28,0.0264,True
2025-09-30 13:36:33.567,113636.28,0.0264,True
2025-09-30 13:36:33.571,113636.28,0.0264,True
2025-09-30 13:36:33.577,113636.28,0.0264,True
2025-09-30 13:36:33.583,113636.28,0.0264,True
2025-09-30 13:36:33.588,113636.28,0.11902,True
2025-09-30 13:36:33.589,113636.28,0.0264,True
2025-09-30 13:36:33.595,113636.28,0.0264,True
2025-09-30 13:36:33.600,113636.28,0.0264,True
2025-09-30 13:36:33.605,113636.28,0.0264,True
2025-09-30 13:36:33.610,113636.28,0.0264,True
2025-09-30 13:36:33.615,113636.28,0.0264,True
2025-09-30 13:36:33.620,113636.28,0.0264,True
2025-09-30 13:36:33.625,113636.28,0.0264,True
2025-09-30 13:36:33.632,113636.28,0.0264,True
2025-09-30 13:36:33.637,113636.28,0.0264,True
2025-09-30 13:36:33.644,113636.28,0.0264,True
2025-09-30 13:36:33.650,113636.28,0.0264,True
2025-09-30 13:36:33.656,113636.28,0.0264,True
2025-09-30 13:36:33.663,113636.28,0.0264,True
2025-09-30 13:36:33.668,113636.28,0.0264,True
2025-09-30 13:36:33.674,113636.28,0.0264,True
2025-09-30 13:36:33.681,113636.28,0.0264,True
2025-09-30 13:36:33.686,113636.28,0.0264,True
2025-09-30 13:36:33.692,113636.28,0.0264,True
2025-09-30 13:36:33.698,113636.28,0.0264,True
2025-09-30 13:36:33.704,113636.28,0.0264,True
2025-09-30 13:36:33.709,113636.28,0.0264,True
2025-09-30 13:36:33.715,113636.28,0.0264,True
2025-09-30 13:36:33.721,113636.28,0.0264,True
2025-09-30 13:36:33.726,113636.28,0.0264,True
2025-09-30 13:36:33.731,113636.28,0.0264,True
2025-09-30 13:36:33.736,113636.28,0.0264,True
2025-09-30 13:36:33.742,113636.28,0.0264,True
2025-09-30 13:36:33.748,113636.28,0.0264,True
2025-09-30 13:36:33.754,113636.28,0.0264,True
2025-09-30 13:36:33.760,113636.28,0.0264,True
2025-09-30 13:36:33.765,113636.28,0.0264,True
2025-09-30 13:36:33.772,113636.28,0.0264,True
2025-09-30 13:36:33.778,113636.28,0.0264,True
2025-09-30 13:36:33.784,113636.28,0.0264,True
2025-09-30 13:36:33.790,113636.28,0.0264,True
2025-09-30 13:36:33.795,113636.28,0.0264,True
2025-09-30 13:36:33.800,113636.28,0.0264,True
2025-09-30 13:36:33.805,113636.28,0.0264,True
2025-09-30 13:36:33.811,113636.28,0.0264,True
2025-09-30 13:36:33.815,113636.28,0.0264,True
2025-09-30 13:36:33.821,113636.28,0.0264,True
2025-09-30 13:36:33.825,113636.28,0.0264,True
2025-09-30 13:36:33.831,113636.28,0.0264,True
2025-09-30 13:36:33.837,113636.28,0.0264,True
2025-09-30 13:36:33.843,113636.28,0.0264,True
2025-09-30 13:36:33.849,113636.28,0.0264,True
2025-09-30 13:36:33.855,113636.28,0.0264,True
2025-09-30 13:36:33.861,113636.28,0.0264,True
2025-09-30 13:36:33.866,113636.28,0.0264,True
2025-09-30 13:36:33.872,113636.28,0.0264,True
2025-09-30 13:36:33.879,113636.28,0.0264,True
2025-09-30 13:36:33.885,113636.28,0.0264,True
2025-09-30 13:36:33.890,113636.28,0.016,True
2025-09-30 13:36:33.896,113636.28,0.0264,True
2025-09-30 13:36:33.902,113636.28,0.0264,True
2025-09-30 13:36:33.907,113636.28,0.0264,True
2025-09-30 13:36:33.914,113636.28,0.0264,True
2025-09-30 13:36:33.920,113636.28,0.0264,True
2025-09-30 13:36:33.926,113636.28,0.0264,True
2025-09-30 13:36:33.931,113636.28,0.01731,True
2025-09-30 13:36:33.938,113636.28,0.0264,True
2025-09-30 13:36:33.944,113636.28,0.0264,True
2025-09-30 13:36:33.949,113636.28,0.0264,True
2025-09-30 13:36:33.955,113636.28,0.0264,True
2025-09-30 13:36:33.961,113636.28,0.0264,True
